#### t[ps] 	t[ps] 	t[ps] 	t[ps] 	t[ps] 				
52.340000 4.432213E-01 	4.947833E-01 	4.967960E-01 	2.499405E-01 	1.783019E-01 				
52.360000 4.411443E-01 	4.998685E-01 	4.984706E-01 	2.504873E-01 	1.793605E-01 				
52.380000 4.397224E-01 	5.055232E-01 	5.004198E-01 	2.511992E-01 	1.804061E-01 				
52.400000 4.384104E-01 	5.104661E-01 	5.024241E-01 	2.521387E-01 	1.814354E-01 				
52.420000 4.364290E-01 	5.136357E-01 	5.045917E-01 	2.531665E-01 	1.819734E-01 				
52.440000 4.329082E-01 	5.151975E-01 	5.072660E-01 	2.538773E-01 	1.818601E-01 				
52.460000 4.279305E-01 	5.162661E-01 	5.103823E-01 	2.541017E-01 	1.815183E-01 				
52.480000 4.231354E-01 	5.177333E-01 	5.134233E-01 	2.536757E-01 	1.815667E-01 				
52.500000 4.203412E-01 	5.194719E-01 	5.162508E-01 	2.522412E-01 	1.824653E-01 				
52.520000 4.200249E-01 	5.206181E-01 	5.188194E-01 	2.493104E-01 	1.845155E-01 				
52.540000 4.211236E-01 	5.203857E-01 	5.207096E-01 	2.449155E-01 	1.876502E-01 				
52.560000 4.222348E-01 	5.185727E-01 	5.214550E-01 	2.398291E-01 	1.913469E-01 				
52.580000 4.227085E-01 	5.156828E-01 	5.209343E-01 	2.350911E-01 	1.948337E-01 				
52.600000 4.227197E-01 	5.126460E-01 	5.193645E-01 	2.313401E-01 	1.972038E-01 				
52.620000 4.229351E-01 	5.106892E-01 	5.171443E-01 	2.287924E-01 	1.980272E-01 				
52.640000 4.238329E-01 	5.106177E-01 	5.145536E-01 	2.271677E-01 	1.974489E-01 				
52.660000 4.253819E-01 	5.122277E-01 	5.117959E-01 	2.260212E-01 	1.960183E-01 				
52.680000 4.273103E-01 	5.142899E-01 	5.089990E-01 	2.253490E-01 	1.943532E-01 				
52.700000 4.291861E-01 	5.154193E-01 	5.062005E-01 	2.256110E-01 	1.928684E-01 				
52.720000 4.302341E-01 	5.151756E-01 	5.035296E-01 	2.270573E-01 	1.918455E-01 				
52.740000 4.299157E-01 	5.142155E-01 	5.011788E-01 	2.293403E-01 	1.916615E-01 				
52.760000 4.283521E-01 	5.136860E-01 	4.994251E-01 	2.316277E-01 	1.926201E-01 				
52.780000 4.263100E-01 	5.143047E-01 	4.983517E-01 	2.333987E-01 	1.947436E-01 				
52.800000 4.244411E-01 	5.161436E-01 	4.976235E-01 	2.348741E-01 	1.976280E-01 				
52.820000 4.225543E-01 	5.186692E-01 	4.967891E-01 	2.366367E-01 	2.008522E-01 				
52.840000 4.200241E-01 	5.210012E-01 	4.955240E-01 	2.391635E-01 	2.040823E-01 				
52.860000 4.167583E-01 	5.227169E-01 	4.940033E-01 	2.420732E-01 	2.068783E-01 				
52.880000 4.133793E-01 	5.240330E-01 	4.929300E-01 	2.442297E-01 	2.084414E-01 				
52.900000 4.106371E-01 	5.252762E-01 	4.931034E-01 	2.450346E-01 	2.079433E-01 				
52.920000 4.089616E-01 	5.264069E-01 	4.948180E-01 	2.449090E-01 	2.049574E-01 				
52.940000 4.086353E-01 	5.271841E-01 	4.973069E-01 	2.448006E-01 	2.000804E-01 				
52.960000 4.098111E-01 	5.273170E-01 	4.995080E-01 	2.455779E-01 	1.947346E-01 				
52.980000 4.120910E-01 	5.268068E-01 	5.008917E-01 	2.474263E-01 	1.903461E-01 				
53.000000 4.145802E-01 	5.257362E-01 	5.015502E-01 	2.496705E-01 	1.879737E-01 				
53.020000 4.162460E-01 	5.238875E-01 	5.019574E-01 	2.511170E-01 	1.877704E-01 				
53.040000 4.164787E-01 	5.211128E-01 	5.020906E-01 	2.510633E-01 	1.889580E-01 				
53.060000 4.155666E-01 	5.174828E-01 	5.018330E-01 	2.496688E-01 	1.906062E-01 				
53.080000 4.146252E-01 	5.132423E-01 	5.014691E-01 	2.477299E-01 	1.921763E-01 				
53.100000 4.147315E-01 	5.085726E-01 	5.014288E-01 	2.458552E-01 	1.935149E-01 				
53.120000 4.161062E-01 	5.035175E-01 	5.021181E-01 	2.442987E-01 	1.945716E-01 				
53.140000 4.183206E-01 	4.984722E-01 	5.035837E-01 	2.431555E-01 	1.954420E-01 				
53.160000 4.208815E-01 	4.940459E-01 	5.053280E-01 	2.422690E-01 	1.967061E-01 				
53.180000 4.232887E-01 	4.905762E-01 	5.066408E-01 	2.415745E-01 	1.988796E-01 				
53.200000 4.252660E-01 	4.878382E-01 	5.073142E-01 	2.412622E-01 	2.017626E-01 				
53.220000 4.267934E-01 	4.852759E-01 	5.073973E-01 	2.413283E-01 	2.047084E-01 				
53.240000 4.279161E-01 	4.824639E-01 	5.067902E-01 	2.414642E-01 	2.072921E-01 				
53.260000 4.286652E-01 	4.793993E-01 	5.053765E-01 	2.414661E-01 	2.095297E-01 				
53.280000 4.289336E-01 	4.764449E-01 	5.031747E-01 	2.412153E-01 	2.118414E-01 				
53.300000 4.288464E-01 	4.740433E-01 	5.006338E-01 	2.404961E-01 	2.146719E-01 				
53.320000 4.287280E-01 	4.725246E-01 	4.988041E-01 	2.396012E-01 	2.181640E-01 				
53.340000 4.289686E-01 	4.720257E-01 	4.988648E-01 	2.394040E-01 	2.218911E-01 				
53.360000 4.298392E-01 	4.725501E-01 	5.014263E-01 	2.406929E-01 	2.247927E-01 				
53.380000 4.311078E-01 	4.738421E-01 	5.056909E-01 	2.434238E-01 	2.258574E-01 				
53.400000 4.324230E-01 	4.757549E-01 	5.098296E-01 	2.468985E-01 	2.245610E-01 				
53.420000 4.336975E-01 	4.785740E-01 	5.121681E-01 	2.505528E-01 	2.208540E-01 				
53.440000 4.353111E-01 	4.822808E-01 	5.122362E-01 	2.545004E-01 	2.154923E-01 				
53.460000 4.380342E-01 	4.865682E-01 	5.110069E-01 	2.593542E-01 	2.096776E-01 				
53.480000 4.420939E-01 	4.909763E-01 	5.100644E-01 	2.652906E-01 	2.043734E-01 				
53.500000 4.466671E-01 	4.948238E-01 	5.105074E-01 	2.715004E-01 	1.999725E-01 				
53.520000 4.506096E-01 	4.973004E-01 	5.120596E-01 	2.763490E-01 	1.962846E-01 				
53.540000 4.533666E-01 	4.978971E-01 	5.138804E-01 	2.788542E-01 	1.928143E-01 				
53.560000 4.551392E-01 	4.970651E-01 	5.153838E-01 	2.791604E-01 	1.895814E-01 				
53.580000 4.564207E-01 	4.960628E-01 	5.163636E-01 	2.781067E-01 	1.872117E-01 				
53.600000 4.576487E-01 	4.960462E-01 	5.173857E-01 	2.764330E-01 	1.864061E-01 				
53.620000 4.589706E-01 	4.973460E-01 	5.189608E-01 	2.741792E-01 	1.873946E-01 				
53.640000 4.601641E-01 	4.995356E-01 	5.208215E-01 	2.709600E-01 	1.895981E-01 				
53.660000 4.609017E-01 	5.013876E-01 	5.223218E-01 	2.668724E-01 	1.920085E-01 				
53.680000 4.609614E-01 	5.016163E-01 	5.231345E-01 	2.625776E-01 	1.937223E-01 				
53.700000 4.605217E-01 	4.995083E-01 	5.231928E-01 	2.587965E-01 	1.941507E-01 				
53.720000 4.598447E-01 	4.955248E-01 	5.224828E-01 	2.558517E-01 	1.931252E-01 				
53.740000 4.589594E-01 	4.903975E-01 	5.210927E-01 	2.538139E-01 	1.909518E-01 				
53.760000 4.575683E-01 	4.847194E-01 	5.194957E-01 	2.526025E-01 	1.880961E-01 				
53.780000 4.555886E-01 	4.791131E-01 	5.184724E-01 	2.519563E-01 	1.849725E-01 				
53.800000 4.536271E-01 	4.744272E-01 	5.184679E-01 	2.515125E-01 	1.820401E-01 				
53.820000 4.522986E-01 	4.715753E-01 	5.193862E-01 	2.510005E-01 	1.798674E-01 				
53.840000 4.516973E-01 	4.710167E-01 	5.208137E-01 	2.502951E-01 	1.793795E-01 				
53.860000 4.516603E-01 	4.722566E-01 	5.222717E-01 	2.493181E-01 	1.812852E-01 				
53.880000 4.518228E-01 	4.741198E-01 	5.230657E-01 	2.480996E-01 	1.853364E-01 				
53.900000 4.517013E-01 	4.757269E-01 	5.226923E-01 	2.469501E-01 	1.904435E-01 				
53.920000 4.507529E-01 	4.769429E-01 	5.215931E-01 	2.462873E-01 	1.949441E-01 				
53.940000 4.485964E-01 	4.779320E-01 	5.209492E-01 	2.466134E-01 	1.975418E-01 				
53.960000 4.454318E-01 	4.782875E-01 	5.214102E-01 	2.482734E-01 	1.978757E-01 				
53.980000 4.420502E-01 	4.769493E-01 	5.228632E-01 	2.512259E-01 	1.963019E-01 				
54.000000 4.393730E-01 	4.735218E-01 	5.246270E-01 	2.550520E-01 	1.935213E-01 				
54.020000 4.378512E-01 	4.689726E-01 	5.260392E-01 	2.592534E-01 	1.903306E-01 				
54.040000 4.373052E-01 	4.651078E-01 	5.270734E-01 	2.634641E-01 	1.873613E-01 				
54.060000 4.370346E-01 	4.633520E-01 	5.282500E-01 	2.670742E-01 	1.850183E-01 				
54.080000 4.360606E-01 	4.639169E-01 	5.300252E-01 	2.694792E-01 	1.835119E-01 				
54.100000 4.337632E-01 	4.658249E-01 	5.323957E-01 	2.704541E-01 	1.827945E-01 				
54.120000 4.305059E-01 	4.675485E-01 	5.354358E-01 	2.703463E-01 	1.827905E-01 				
54.140000 4.275291E-01 	4.679952E-01 	5.389980E-01 	2.699454E-01 	1.835659E-01 				
54.160000 4.260724E-01 	4.675098E-01 	5.421826E-01 	2.700559E-01 	1.850237E-01 				
54.180000 4.264651E-01 	4.669739E-01 	5.440030E-01 	2.708768E-01 	1.868986E-01 				
54.200000 4.281675E-01 	4.671263E-01 	5.442139E-01 	2.720415E-01 	1.889275E-01 				
54.220000 4.301575E-01 	4.685304E-01 	5.431041E-01 	2.728288E-01 	1.913647E-01 				
54.240000 4.316365E-01 	4.714638E-01 	5.409522E-01 	2.726882E-01 	1.946407E-01 				
54.260000 4.325509E-01 	4.755368E-01 	5.378680E-01 	2.714863E-01 	1.988359E-01 				
54.280000 4.334299E-01 	4.796786E-01 	5.339278E-01 	2.692497E-01 	2.037865E-01 				
54.300000 4.347082E-01 	4.826917E-01 	5.291009E-01 	2.660655E-01 	2.090095E-01 				
54.320000 4.365105E-01 	4.838429E-01 	5.237845E-01 	2.623850E-01 	2.138139E-01 				
54.340000 4.383932E-01 	4.833370E-01 	5.187765E-01 	2.589689E-01 	2.174417E-01 				
54.360000 4.398775E-01 	4.823148E-01 	5.146913E-01 	2.565281E-01 	2.192809E-01 				
54.380000 4.411733E-01 	4.816031E-01 	5.119548E-01 	2.553697E-01 	2.191700E-01 				
54.400000 4.430867E-01 	4.807642E-01 	5.107733E-01 	2.552423E-01 	2.175457E-01 				
54.420000 4.462146E-01 	4.789355E-01 	5.111326E-01 	2.556994E-01 	2.147534E-01 				
54.440000 4.501766E-01 	4.758118E-01 	5.125710E-01 	2.566859E-01 	2.104788E-01 				
54.460000 4.537516E-01 	4.717427E-01 	5.144756E-01 	2.585870E-01 	2.045856E-01 				
54.480000 4.557933E-01 	4.673427E-01 	5.162495E-01 	2.616105E-01 	1.978909E-01 				
54.500000 4.561536E-01 	4.632601E-01 	5.174270E-01 	2.656786E-01 	1.918324E-01 				
54.520000 4.556459E-01 	4.601906E-01 	5.178417E-01 	2.702796E-01 	1.875998E-01 				
54.540000 4.549436E-01 	4.586356E-01 	5.174466E-01 	2.744977E-01 	1.853681E-01 				
54.560000 4.538380E-01 	4.587600E-01 	5.162651E-01 	2.772840E-01 	1.840203E-01 				
54.580000 4.522258E-01 	4.605507E-01 	5.146469E-01 	2.779946E-01 	1.821865E-01 				
54.600000 4.503810E-01 	4.637571E-01 	5.134808E-01 	2.762581E-01 	1.797021E-01 				
54.620000 4.484010E-01 	4.675921E-01 	5.138119E-01 	2.724636E-01 	1.774513E-01 				
54.640000 4.460702E-01 	4.713248E-01 	5.161279E-01 	2.679833E-01 	1.766501E-01 				
54.660000 4.433416E-01 	4.750125E-01 	5.196548E-01 	2.644219E-01 	1.780900E-01 				
54.680000 4.407049E-01 	4.791932E-01 	5.231536E-01 	2.624167E-01 	1.812862E-01 				
54.700000 4.387016E-01 	4.838264E-01 	5.260589E-01 	2.615426E-01 	1.849932E-01 				
54.720000 4.377124E-01 	4.882388E-01 	5.288061E-01 	2.612582E-01 	1.880201E-01 				
54.740000 4.377936E-01 	4.916707E-01 	5.322288E-01 	2.614736E-01 	1.900179E-01 				
54.760000 4.385262E-01 	4.936095E-01 	5.366764E-01 	2.624152E-01 	1.917407E-01 				
54.780000 4.392975E-01 	4.939712E-01 	5.415533E-01 	2.642432E-01 	1.941615E-01 				
54.800000 4.396036E-01 	4.932180E-01 	5.460493E-01 	2.669121E-01 	1.976732E-01 				
54.820000 4.391744E-01 	4.924562E-01 	5.497427E-01 	2.701436E-01 	2.019547E-01 				
54.840000 4.381961E-01 	4.925610E-01 	5.525428E-01 	2.733990E-01 	2.063497E-01 				
54.860000 4.370437E-01 	4.934600E-01 	5.543370E-01 	2.761077E-01 	2.104221E-01 				
54.880000 4.362066E-01 	4.942872E-01 	5.548894E-01 	2.782621E-01 	2.139652E-01 				
54.900000 4.363318E-01 	4.940855E-01 	5.540622E-01 	2.803673E-01 	2.168994E-01 				
54.920000 4.376532E-01 	4.925160E-01 	5.519926E-01 	2.826983E-01 	2.188780E-01 				
54.940000 4.398931E-01 	4.898371E-01 	5.491858E-01 	2.848697E-01 	2.195909E-01 				
54.960000 4.422289E-01 	4.866238E-01 	5.464035E-01 	2.859057E-01 	2.189574E-01 				
54.980000 4.436876E-01 	4.839913E-01 	5.441154E-01 	2.848312E-01 	2.170685E-01 				
55.000000 4.436928E-01 	4.828105E-01 	5.421804E-01 	2.814478E-01 	2.138608E-01 				
55.020000 4.425296E-01 	4.829998E-01 	5.401950E-01 	2.766864E-01 	2.094089E-01 				
55.040000 4.410630E-01 	4.839293E-01 	5.380175E-01 	2.720853E-01 	2.044857E-01 				
55.060000 4.403040E-01 	4.852164E-01 	5.359790E-01 	2.687982E-01 	2.001406E-01 				
55.080000 4.407525E-01 	4.868871E-01 	5.343793E-01 	2.668450E-01 	1.971661E-01 				
55.100000 4.418487E-01 	4.887663E-01 	5.331221E-01 	2.652227E-01 	1.957600E-01 				
55.120000 4.423177E-01 	4.904251E-01 	5.322218E-01 	2.629026E-01 	1.957135E-01 				
55.140000 4.413731E-01 	4.917067E-01 	5.322312E-01 	2.595718E-01 	1.965338E-01 				
55.160000 4.397675E-01 	4.927826E-01 	5.334513E-01 	2.555981E-01 	1.974178E-01 				
55.180000 4.392186E-01 	4.937891E-01 	5.354268E-01 	2.515784E-01 	1.976248E-01 				
55.200000 4.408701E-01 	4.947900E-01 	5.369356E-01 	2.482713E-01 	1.969423E-01 				
55.220000 4.443653E-01 	4.960344E-01 	5.368565E-01 	2.463740E-01 	1.958981E-01 				
55.240000 4.482701E-01 	4.977815E-01 	5.353661E-01 	2.461838E-01 	1.954315E-01 				
55.260000 4.512830E-01 	4.999499E-01 	5.339215E-01 	2.475287E-01 	1.960750E-01 				
55.280000 4.529203E-01 	5.020479E-01 	5.336406E-01 	2.495688E-01 	1.977800E-01 				
55.300000 4.532252E-01 	5.034755E-01 	5.341603E-01 	2.513865E-01 	1.998657E-01 				
55.320000 4.527931E-01 	5.040805E-01 	5.343194E-01 	2.526634E-01 	2.016702E-01 				
55.340000 4.525730E-01 	5.043532E-01 	5.332932E-01 	2.538186E-01 	2.027691E-01 				
55.360000 4.528493E-01 	5.049590E-01 	5.313090E-01 	2.551864E-01 	2.028233E-01 				
55.380000 4.527425E-01 	5.060045E-01 	5.292898E-01 	2.567440E-01 	2.017482E-01 				
55.400000 4.513445E-01 	5.070197E-01 	5.277999E-01 	2.581689E-01 	2.000025E-01 				
55.420000 4.489193E-01 	5.075036E-01 	5.266608E-01 	2.593491E-01 	1.982180E-01 				
55.440000 4.467372E-01 	5.072605E-01 	5.253103E-01 	2.605195E-01 	1.969073E-01 				
55.460000 4.455671E-01 	5.065108E-01 	5.233237E-01 	2.621499E-01 	1.963262E-01 				
55.480000 4.449347E-01 	5.056547E-01 	5.209313E-01 	2.646683E-01 	1.961147E-01 				
55.500000 4.442060E-01 	5.049109E-01 	5.188818E-01 	2.680924E-01 	1.956305E-01 				
55.520000 4.435548E-01 	5.042977E-01 	5.175336E-01 	2.719483E-01 	1.945572E-01 				
55.540000 4.434482E-01 	5.037698E-01 	5.170128E-01 	2.755046E-01 	1.933066E-01 				
55.560000 4.443187E-01 	5.034856E-01 	5.174502E-01 	2.783805E-01 	1.926011E-01 				
55.580000 4.466074E-01 	5.034932E-01 	5.186698E-01 	2.809607E-01 	1.929731E-01 				
55.600000 4.502461E-01 	5.033465E-01 	5.203841E-01 	2.839024E-01 	1.948398E-01 				
55.620000 4.543361E-01 	5.025087E-01 	5.222381E-01 	2.871691E-01 	1.982170E-01 				
55.640000 4.578104E-01 	5.006723E-01 	5.238281E-01 	2.897608E-01 	2.026452E-01 				
55.660000 4.600373E-01 	4.979312E-01 	5.244585E-01 	2.905307E-01 	2.074516E-01 				
55.680000 4.610406E-01 	4.948931E-01 	5.234621E-01 	2.892745E-01 	2.118698E-01 				
55.700000 4.612292E-01 	4.922371E-01 	5.207252E-01 	2.872203E-01 	2.152866E-01 				
55.720000 4.609904E-01 	4.903292E-01 	5.169047E-01 	2.862146E-01 	2.176323E-01 				
55.740000 4.602914E-01 	4.890771E-01 	5.130052E-01 	2.869383E-01 	2.192221E-01 				
55.760000 4.586396E-01 	4.880390E-01 	5.097198E-01 	2.884896E-01 	2.202590E-01 				
55.780000 4.556498E-01 	4.866262E-01 	5.070728E-01 	2.895374E-01 	2.208265E-01 				
55.800000 4.514883E-01 	4.845929E-01 	5.046878E-01 	2.894324E-01 	2.208298E-01 				
55.820000 4.469500E-01 	4.824741E-01 	5.024668E-01 	2.886248E-01 	2.203976E-01 				
55.840000 4.431861E-01 	4.808117E-01 	5.007895E-01 	2.880444E-01 	2.198390E-01 				
55.860000 4.408649E-01 	4.797820E-01 	5.000090E-01 	2.883991E-01 	2.191521E-01 				
55.880000 4.399440E-01 	4.793524E-01 	5.000262E-01 	2.896753E-01 	2.180328E-01 				
55.900000 4.400497E-01 	4.794526E-01 	5.000131E-01 	2.911097E-01 	2.162131E-01 				
55.920000 4.409247E-01 	4.801236E-01 	4.992718E-01 	2.913485E-01 	2.138676E-01 				
55.940000 4.423740E-01 	4.815528E-01 	4.982300E-01 	2.893013E-01 	2.110813E-01 				
55.960000 4.440633E-01 	4.837203E-01 	4.979845E-01 	2.851042E-01 	2.079160E-01 				
55.980000 4.455445E-01 	4.863327E-01 	4.992488E-01 	2.803268E-01 	2.046433E-01 				
56.000000 4.464366E-01 	4.886955E-01 	5.021505E-01 	2.768871E-01 	2.019333E-01 				
56.020000 4.467571E-01 	4.900404E-01 	5.061036E-01 	2.759592E-01 	2.005497E-01 				
56.040000 4.469954E-01 	4.905164E-01 	5.097400E-01 	2.770003E-01 	2.003956E-01 				
56.060000 4.479015E-01 	4.908496E-01 	5.116173E-01 	2.782534E-01 	2.008852E-01 				
56.080000 4.497899E-01 	4.916003E-01 	5.112118E-01 	2.784865E-01 	2.013224E-01 				
56.100000 4.523476E-01 	4.928285E-01 	5.093055E-01 	2.779863E-01 	2.011168E-01 				
56.120000 4.547375E-01 	4.940857E-01 	5.073570E-01 	2.776412E-01 	2.002178E-01 				
56.140000 4.561949E-01 	4.947438E-01 	5.064192E-01 	2.778515E-01 	1.986126E-01 				
56.160000 4.564228E-01 	4.948794E-01 	5.067941E-01 	2.783872E-01 	1.961494E-01 				
56.180000 4.554839E-01 	4.953335E-01 	5.082029E-01 	2.786735E-01 	1.929529E-01 				
56.200000 4.536336E-01 	4.965634E-01 	5.098723E-01 	2.784017E-01 	1.896296E-01 				
56.220000 4.515867E-01 	4.979526E-01 	5.109251E-01 	2.777462E-01 	1.870391E-01 				
56.240000 4.500432E-01 	4.984935E-01 	5.110166E-01 	2.773112E-01 	1.855669E-01 				
56.260000 4.488258E-01 	4.977810E-01 	5.104251E-01 	2.775389E-01 	1.850066E-01 				
56.280000 4.471829E-01 	4.964785E-01 	5.096458E-01 	2.783673E-01 	1.851828E-01 				
56.300000 4.446326E-01 	4.958026E-01 	5.089137E-01 	2.793392E-01 	1.861091E-01 				
56.320000 4.413281E-01 	4.967362E-01 	5.082427E-01 	2.797962E-01 	1.876283E-01 				
56.340000 4.376958E-01 	4.995564E-01 	5.076969E-01 	2.791667E-01 	1.893401E-01 				
56.360000 4.341338E-01 	5.033469E-01 	5.075008E-01 	2.773618E-01 	1.911649E-01 				
56.380000 4.310158E-01 	5.067401E-01 	5.077345E-01 	2.750594E-01 	1.933069E-01 				
56.400000 4.287440E-01 	5.090318E-01 	5.081895E-01 	2.734156E-01 	1.957759E-01 				
56.420000 4.277602E-01 	5.103045E-01 	5.082890E-01 	2.730861E-01 	1.983393E-01 				
56.440000 4.282769E-01 	5.113279E-01 	5.077048E-01 	2.737117E-01 	2.006866E-01 				
56.460000 4.299838E-01 	5.130124E-01 	5.065982E-01 	2.744563E-01 	2.024074E-01 				
56.480000 4.322059E-01 	5.155360E-01 	5.055602E-01 	2.750211E-01 	2.031712E-01 				
56.500000 4.344595E-01 	5.184209E-01 	5.052857E-01 	2.756544E-01 	2.031040E-01 				
56.520000 4.366034E-01 	5.213608E-01 	5.055467E-01 	2.767229E-01 	2.026790E-01 				
56.540000 4.384975E-01 	5.243956E-01 	5.052965E-01 	2.783975E-01 	2.021730E-01 				
56.560000 4.398616E-01 	5.277296E-01 	5.035994E-01 	2.803419E-01 	2.014896E-01 				
56.580000 4.406240E-01 	5.314879E-01 	5.002243E-01 	2.819452E-01 	2.003128E-01 				
56.600000 4.414897E-01 	5.359948E-01 	4.957991E-01 	2.829645E-01 	1.987837E-01 				
56.620000 4.435669E-01 	5.412620E-01 	4.912855E-01 	2.839127E-01 	1.976553E-01 				
56.640000 4.473398E-01 	5.465388E-01 	4.873182E-01 	2.853551E-01 	1.977662E-01 				
56.660000 4.521778E-01 	5.509544E-01 	4.840902E-01 	2.870470E-01 	1.990578E-01 				
56.680000 4.568497E-01 	5.542848E-01 	4.813635E-01 	2.882647E-01 	2.007456E-01 				
56.700000 4.609361E-01 	5.568866E-01 	4.788681E-01 	2.882634E-01 	2.020452E-01 				
56.720000 4.648758E-01 	5.589181E-01 	4.769017E-01 	2.867442E-01 	2.024472E-01 				
56.740000 4.688975E-01 	5.599211E-01 	4.760897E-01 	2.841995E-01 	2.016109E-01 				
56.760000 4.724288E-01 	5.589434E-01 	4.766336E-01 	2.814483E-01 	1.996134E-01 				
56.780000 4.745568E-01 	5.553161E-01 	4.783632E-01 	2.790954E-01 	1.968387E-01 				
56.800000 4.748584E-01 	5.492336E-01 	4.813248E-01 	2.773221E-01 	1.936291E-01 				
56.820000 4.739578E-01 	5.416964E-01 	4.853818E-01 	2.759454E-01 	1.900761E-01 				
56.840000 4.731139E-01 	5.341137E-01 	4.897140E-01 	2.745711E-01 	1.864169E-01 				
56.860000 4.732714E-01 	5.275449E-01 	4.932845E-01 	2.726332E-01 	1.833196E-01 				
56.880000 4.743090E-01 	5.223774E-01 	4.957242E-01 	2.701488E-01 	1.813791E-01 				
56.900000 4.753265E-01 	5.182624E-01 	4.973843E-01 	2.676600E-01 	1.806879E-01 				
56.920000 4.758374E-01 	5.147893E-01 	4.986464E-01 	2.655877E-01 	1.809955E-01 				
56.940000 4.758109E-01 	5.124690E-01 	4.995637E-01 	2.642236E-01 	1.822606E-01 				
56.960000 4.750743E-01 	5.123063E-01 	4.999757E-01 	2.635081E-01 	1.850774E-01 				
56.980000 4.730723E-01 	5.145779E-01 	4.996736E-01 	2.631743E-01 	1.901067E-01 				
57.000000 4.695413E-01 	5.181520E-01 	4.986699E-01 	2.630044E-01 	1.975993E-01 				
57.020000 4.647830E-01 	5.213770E-01 	4.969938E-01 	2.627447E-01 	2.070514E-01 				
57.040000 4.596072E-01 	5.232111E-01 	4.950937E-01 	2.620622E-01 	2.172245E-01 				
57.060000 4.553326E-01 	5.236327E-01 	4.940160E-01 	2.606686E-01 	2.265850E-01 				
57.080000 4.526702E-01 	5.232921E-01 	4.942889E-01 	2.587498E-01 	2.337309E-01 				
57.100000 4.511649E-01 	5.229027E-01 	4.952854E-01 	2.570869E-01 	2.379750E-01 				
57.120000 4.498730E-01 	5.229379E-01 	4.959756E-01 	2.562825E-01 	2.391983E-01 				
57.140000 4.481155E-01 	5.234215E-01 	4.956031E-01 	2.565167E-01 	2.377510E-01 				
57.160000 4.459609E-01 	5.238579E-01 	4.941692E-01 	2.572989E-01 	2.344178E-01 				
57.180000 4.436297E-01 	5.237748E-01 	4.928422E-01 	2.578774E-01 	2.302912E-01 				
57.200000 4.409475E-01 	5.232590E-01 	4.928100E-01 	2.581401E-01 	2.262408E-01 				
57.220000 4.376445E-01 	5.225091E-01 	4.943720E-01 	2.586499E-01 	2.223857E-01 				
57.240000 4.339113E-01 	5.213660E-01 	4.968627E-01 	2.599705E-01 	2.183732E-01 				
57.260000 4.300511E-01 	5.195874E-01 	4.990472E-01 	2.624014E-01 	2.142672E-01 				
57.280000 4.261484E-01 	5.172218E-01 	4.999845E-01 	2.660684E-01 	2.103648E-01 				
57.300000 4.224268E-01 	5.151655E-01 	4.997992E-01 	2.708141E-01 	2.068144E-01 				
57.320000 4.196417E-01 	5.147674E-01 	4.996189E-01 	2.762031E-01 	2.035274E-01 				
57.340000 4.187502E-01 	5.166944E-01 	5.007409E-01 	2.817836E-01 	2.004522E-01 				
57.360000 4.200149E-01 	5.203082E-01 	5.037598E-01 	2.870072E-01 	1.977775E-01 				
57.380000 4.227505E-01 	5.240138E-01 	5.081196E-01 	2.914975E-01 	1.959073E-01 				
57.400000 4.256113E-01 	5.262155E-01 	5.127319E-01 	2.953208E-01 	1.953453E-01 				
57.420000 4.273347E-01 	5.266105E-01 	5.172117E-01 	2.984987E-01 	1.964009E-01 				
57.440000 4.276565E-01 	5.261764E-01 	5.219034E-01 	3.009480E-01 	1.988561E-01 				
57.460000 4.274506E-01 	5.261999E-01 	5.271874E-01 	3.027301E-01 	2.018254E-01 				
57.480000 4.276920E-01 	5.276589E-01 	5.328776E-01 	3.039923E-01 	2.041304E-01 				
57.500000 4.286858E-01 	5.305080E-01 	5.383309E-01 	3.045935E-01 	2.049541E-01 				
57.520000 4.298160E-01 	5.335494E-01 	5.429465E-01 	3.041238E-01 	2.044991E-01 				
57.540000 4.303133E-01 	5.355766E-01 	5.461574E-01 	3.022083E-01 	2.035658E-01 				
57.560000 4.300850E-01 	5.363301E-01 	5.477630E-01 	2.987884E-01 	2.025545E-01 				
57.580000 4.298586E-01 	5.364924E-01 	5.484316E-01 	2.941825E-01 	2.015733E-01 				
