     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -0.79975   -13.80513   -10.48924    -7.43826   -10.48918     0.00000     0.00000     0.00000     0.00000     0.00000   -42.22180
    -0.67475   -13.80513   -10.48924    -7.44348   -10.48918     0.00000     0.00000     0.00000     0.00000     0.00000   -42.22703
    -0.54975   -13.80513   -10.48924    -7.45369   -10.48918     0.00000     0.00000     0.00000     0.00000     0.00000   -42.23725
    -0.42575   -13.80513   -10.48924    -7.47151   -10.48919     0.00000     0.00000     0.00000     0.00000     0.00000   -42.25506
    -0.30075   -13.80513   -10.48924    -7.49738   -10.48919     0.00000     0.00000     0.00000     0.00000     0.00000   -42.28094
    -0.17575   -13.80514   -10.48925    -7.53173   -10.48919     0.00000     0.00000     0.00000     0.00000     0.00000   -42.31531
    -0.05075   -13.80534   -10.48926    -7.57614   -10.48921     0.00000     0.00000     0.00000     0.00000     0.00000   -42.35994
     0.07425   -13.80653   -10.48933    -7.63424   -10.48928     0.00000     0.00000     0.00000     0.00000     0.00000   -42.41938
     0.19925   -13.80806   -10.48943    -7.70434   -10.48937     0.00000     0.00000     0.00000     0.00000     0.00000   -42.49120
     0.32425   -13.80860   -10.48947    -7.78449   -10.48941     0.00000     0.00000     0.00000     0.00000     0.00000   -42.57197
     0.44925   -13.80863   -10.48948    -7.88135   -10.48942     0.00000     0.00000     0.00000     0.00000     0.00000   -42.66888
     0.57325   -13.80864   -10.48949    -8.00361   -10.48944     0.00000     0.00000     0.00000     0.00000     0.00000   -42.79118
     0.69825   -13.80865   -10.48951    -8.16388   -10.48946     0.00000     0.00000     0.00000     0.00000     0.00000   -42.95150
     0.82325   -13.80867   -10.48955    -8.39788   -10.48950     0.00000     0.00000     0.00000     0.00000     0.00000   -43.18559
     0.94825   -13.80869   -10.48959    -8.68366   -10.48954     0.00000     0.00000     0.00000     0.00000     0.00000   -43.47148
     1.07325   -13.80870   -10.48963    -8.93950   -10.48958     0.00000     0.00000     0.00000     0.00000     0.00000   -43.72741
     1.19825   -13.80872   -10.48966    -9.15073   -10.48961     0.00000     0.00000     0.00000     0.00000     0.00000   -43.93872
     1.32325   -13.80873   -10.48969    -9.33174   -10.48964     0.00000     0.00000     0.00000     0.00000     0.00000   -44.11980
     1.44725   -13.80874   -10.48971    -9.49140   -10.48966     0.00000     0.00000     0.00000     0.00000     0.00000   -44.27950
     1.57225   -13.80875   -10.48973    -9.65326   -10.48967     0.00000     0.00000     0.00000     0.00000     0.00000   -44.44141
     1.69725   -13.80882   -10.48975    -9.81568   -10.48970     0.00000     0.00000     0.00000     0.00000     0.00000   -44.60394
     1.82225   -13.80955   -10.48981    -9.96977   -10.48976     0.00000     0.00000     0.00000     0.00000     0.00000   -44.75888
     1.94725   -13.81136   -10.48994   -10.11863   -10.48988     0.00000     0.00000     0.00000     0.00000     0.00000   -44.90982
     2.07225   -13.81317   -10.49008   -10.26192   -10.49003     0.00000     0.00000     0.00000     0.00000     0.00000   -45.05521
     2.19725   -13.81474   -10.49022   -10.40090   -10.49017     0.00000     0.00000     0.00000     0.00000     0.00000   -45.19603
     2.32125   -13.81750   -10.49044   -10.53654   -10.49039     0.00000     0.00000     0.00000     0.00000     0.00000   -45.33487
     2.44625   -13.82106   -10.49073   -10.67099   -10.49068     0.00000     0.00000     0.00000     0.00000     0.00000   -45.47347
     2.57125   -13.82344   -10.49095   -10.80086   -10.49090     0.00000     0.00000     0.00000     0.00000     0.00000   -45.60614
     2.69625   -13.82481   -10.49104   -10.92629   -10.49099     0.00000     0.00000     0.00000     0.00000     0.00000   -45.73313
     2.82125   -13.82728   -10.49117   -11.04915   -10.49112     0.00000     0.00000     0.00000     0.00000     0.00000   -45.85873
     2.94625   -13.83133   -10.49143   -11.16594   -10.49138     0.00000     0.00000     0.00000     0.00000     0.00000   -45.98007
     3.07125   -13.83520   -10.49174   -11.28305   -10.49169     0.00000     0.00000     0.00000     0.00000     0.00000   -46.10168
     3.19525   -13.83852   -10.49206   -11.40207   -10.49201     0.00000     0.00000     0.00000     0.00000     0.00000   -46.22466
     3.32025   -13.84214   -10.49245   -11.52108   -10.49240     0.00000     0.00000     0.00000     0.00000     0.00000   -46.34807
     3.44525   -13.84615   -10.49294   -11.63820   -10.49289     0.00000     0.00000     0.00000     0.00000     0.00000   -46.47019
     3.57025   -13.85022   -10.49347   -11.75362   -10.49342     0.00000     0.00000     0.00000     0.00000     0.00000   -46.59073
     3.69525   -13.85406   -10.49403   -11.86722   -10.49398     0.00000     0.00000     0.00000     0.00000     0.00000   -46.70930
     3.82025   -13.85777   -10.49464   -11.98111   -10.49459     0.00000     0.00000     0.00000     0.00000     0.00000   -46.82810
     3.94525   -13.86168   -10.49532   -12.09558   -10.49527     0.00000     0.00000     0.00000     0.00000     0.00000   -46.94784
     4.06925   -13.86582   -10.49609   -12.20785   -10.49604     0.00000     0.00000     0.00000     0.00000     0.00000   -47.06579
     4.19425   -13.86992   -10.49690   -12.31815   -10.49685     0.00000     0.00000     0.00000     0.00000     0.00000   -47.18182
     4.31925   -13.87411   -10.49774   -12.42637   -10.49769     0.00000     0.00000     0.00000     0.00000     0.00000   -47.29592
     4.44425   -13.87849   -10.49864   -12.53330   -10.49859     0.00000     0.00000     0.00000     0.00000     0.00000   -47.40902
     4.56925   -13.88277   -10.49958   -12.63651   -10.49953     0.00000     0.00000     0.00000     0.00000     0.00000   -47.51839
     4.69425   -13.88685   -10.50057   -12.73829   -10.50052     0.00000     0.00000     0.00000     0.00000     0.00000   -47.62622
     4.81925   -13.89111   -10.50168   -12.84331   -10.50163     0.00000     0.00000     0.00000     0.00000     0.00000   -47.73772
     4.94325   -13.89577   -10.50295   -12.95164   -10.50290     0.00000     0.00000     0.00000     0.00000     0.00000   -47.85326
     5.06825   -13.90035   -10.50430   -13.05754   -10.50425     0.00000     0.00000     0.00000     0.00000     0.00000   -47.96644
     5.19325   -13.90461   -10.50569   -13.16149   -10.50564     0.00000     0.00000     0.00000     0.00000     0.00000   -48.07742
     5.31825   -13.90888   -10.50722   -13.26669   -10.50717     0.00000     0.00000     0.00000     0.00000     0.00000   -48.18996
     5.44325   -13.91314   -10.50889   -13.36699   -10.50884     0.00000     0.00000     0.00000     0.00000     0.00000   -48.29787
     5.56825   -13.91718   -10.51065   -13.46034   -10.51060     0.00000     0.00000     0.00000     0.00000     0.00000   -48.39877
     5.69325   -13.92106   -10.51250   -13.56118   -10.51245     0.00000     0.00000     0.00000     0.00000     0.00000   -48.50719
     5.81825   -13.92489   -10.51449   -13.66566   -10.51444     0.00000     0.00000     0.00000     0.00000     0.00000   -48.61948
     5.94225   -13.92869   -10.51665   -13.75514   -10.51660     0.00000     0.00000     0.00000     0.00000     0.00000   -48.71708
     6.06725   -13.93248   -10.51898   -13.84108   -10.51892     0.00000     0.00000     0.00000     0.00000     0.00000   -48.81146
     6.19225   -13.93642   -10.52154   -13.94171   -10.52148     0.00000     0.00000     0.00000     0.00000     0.00000   -48.92115
     6.31725   -13.94080   -10.52444   -14.04588   -10.52437     0.00000     0.00000     0.00000     0.00000     0.00000   -49.03549
     6.44225   -13.94779   -10.52812   -14.14561   -10.52789     0.00000     0.00000     0.00000     0.00000     0.00000   -49.14942
     6.56725   -13.97579   -10.53594   -14.23977   -10.53388     0.00000     0.00000     0.00000     0.00000     0.00000   -49.28538
     6.69225   -14.04595   -10.55247   -14.32379   -10.54475     0.00000     0.00000     0.00000     0.00000     0.00000   -49.46695
     6.81625   -14.13048   -10.57284   -14.39223   -10.55783     0.00000     0.00000     0.00000     0.00000     0.00000   -49.65337
     6.94125   -14.18368   -10.58644   -14.43537   -10.56667     0.00000     0.00000     0.00000     0.00000     0.00000   -49.77216
     7.06625   -14.20137   -10.59110   -14.45320   -10.56964     0.00000     0.00000     0.00000     0.00000     0.00000   -49.81531
     7.19125   -14.20364   -10.59171   -14.45637   -10.57001     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82173
     7.31625   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     7.44125   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     7.56625   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     7.69025   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     7.81525   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     7.94025   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     8.06525   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     8.19025   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     8.31525   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     8.44025   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     8.56425   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     8.68925   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     8.81425   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
     8.93925   -14.20371   -10.59173   -14.45648   -10.57002     0.00000     0.00000     0.00000     0.00000     0.00000   -49.82193
