     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -1.29093    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98506
    -1.17193    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98507
    -1.05293    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98507
    -0.93393    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98507
    -0.81493    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98507
    -0.69493    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98507
    -0.57593    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98507
    -0.45693    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98507
    -0.33793    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98507
    -0.21893    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98507
    -0.09993    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98507
     0.01907    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98507
     0.13807    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98507
     0.25707    -0.00779    -0.99072    -0.99630    -0.99026     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98508
     0.37607    -0.00780    -0.99072    -0.99630    -0.99027     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98508
     0.49507    -0.00781    -0.99072    -0.99630    -0.99027     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98510
     0.61507    -0.00784    -0.99072    -0.99630    -0.99027     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98513
     0.73407    -0.00795    -0.99072    -0.99630    -0.99027     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98523
     0.85307    -0.00978    -0.99072    -0.99632    -0.99027     0.00000     0.00000     0.00000     0.00000     0.00000    -2.98708
     0.97207    -0.02711    -0.99072    -0.99653    -0.99027     0.00000     0.00000     0.00000     0.00000     0.00000    -3.00462
     1.09107    -0.06940    -0.99072    -0.99711    -0.99027     0.00000     0.00000     0.00000     0.00000     0.00000    -3.04750
     1.21007    -0.10392    -0.99072    -0.99763    -0.99027     0.00000     0.00000     0.00000     0.00000     0.00000    -3.08254
     1.32907    -0.11233    -0.99072    -0.99778    -0.99027     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09110
     1.44807    -0.11307    -0.99072    -0.99781    -0.99027     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09187
     1.56707    -0.11328    -0.99072    -0.99783    -0.99027     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09211
     1.68607    -0.11340    -0.99072    -0.99785    -0.99027     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09224
     1.80507    -0.11347    -0.99072    -0.99786    -0.99028     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09233
     1.92507    -0.11355    -0.99072    -0.99788    -0.99028     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09242
     2.04407    -0.11363    -0.99072    -0.99790    -0.99028     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09253
     2.16307    -0.11378    -0.99072    -0.99794    -0.99028     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09272
     2.28207    -0.11491    -0.99073    -0.99831    -0.99031     0.00000     0.00000     0.00000     0.00000     0.00000    -3.09426
     2.40107    -0.11952    -0.99082    -0.99982    -0.99070     0.00000     0.00000     0.00000     0.00000     0.00000    -3.10086
     2.52007    -0.12644    -0.99118    -1.00232    -0.99181     0.00000     0.00000     0.00000     0.00000     0.00000    -3.11174
     2.63907    -0.13153    -0.99200    -1.00482    -0.99328     0.00000     0.00000     0.00000     0.00000     0.00000    -3.12163
     2.75807    -0.13387    -0.99332    -1.00661    -0.99492     0.00000     0.00000     0.00000     0.00000     0.00000    -3.12873
     2.87707    -0.13469    -0.99497    -1.00738    -0.99696     0.00000     0.00000     0.00000     0.00000     0.00000    -3.13399
     2.99607    -0.13518    -0.99693    -1.00758    -0.99964     0.00000     0.00000     0.00000     0.00000     0.00000    -3.13932
     3.11507    -0.13558    -0.99966    -1.00765    -1.00299     0.00000     0.00000     0.00000     0.00000     0.00000    -3.14588
     3.23507    -0.13606    -1.00313    -1.00771    -1.00575     0.00000     0.00000     0.00000     0.00000     0.00000    -3.15266
     3.35407    -0.13744    -1.00625    -1.00809    -1.00757     0.00000     0.00000     0.00000     0.00000     0.00000    -3.15935
     3.47307    -0.14010    -1.00829    -1.00903    -1.00913     0.00000     0.00000     0.00000     0.00000     0.00000    -3.16655
     3.59207    -0.14237    -1.00988    -1.00986    -1.01067     0.00000     0.00000     0.00000     0.00000     0.00000    -3.17278
     3.71107    -0.14361    -1.01177    -1.01023    -1.01267     0.00000     0.00000     0.00000     0.00000     0.00000    -3.17828
     3.83007    -0.14544    -1.01394    -1.01060    -1.01530     0.00000     0.00000     0.00000     0.00000     0.00000    -3.18528
     3.94907    -0.14780    -1.01601    -1.01107    -1.01810     0.00000     0.00000     0.00000     0.00000     0.00000    -3.19298
     4.06807    -0.14974    -1.01769    -1.01147    -1.02055     0.00000     0.00000     0.00000     0.00000     0.00000    -3.19945
     4.18707    -0.15134    -1.01925    -1.01182    -1.02265     0.00000     0.00000     0.00000     0.00000     0.00000    -3.20506
     4.30607    -0.15276    -1.02132    -1.01217    -1.02503     0.00000     0.00000     0.00000     0.00000     0.00000    -3.21128
     4.42507    -0.15417    -1.02380    -1.01248    -1.02785     0.00000     0.00000     0.00000     0.00000     0.00000    -3.21830
     4.54507    -0.15582    -1.02585    -1.01282    -1.03052     0.00000     0.00000     0.00000     0.00000     0.00000    -3.22501
     4.66407    -0.15753    -1.02757    -1.01338    -1.03286     0.00000     0.00000     0.00000     0.00000     0.00000    -3.23134
     4.78307    -0.15909    -1.02933    -1.01417    -1.03462     0.00000     0.00000     0.00000     0.00000     0.00000    -3.23722
     4.90207    -0.16074    -1.03073    -1.01530    -1.03603     0.00000     0.00000     0.00000     0.00000     0.00000    -3.24280
     5.02107    -0.16260    -1.03192    -1.01673    -1.03768     0.00000     0.00000     0.00000     0.00000     0.00000    -3.24894
     5.14007    -0.16446    -1.03331    -1.01800    -1.03929     0.00000     0.00000     0.00000     0.00000     0.00000    -3.25505
     5.25907    -0.16637    -1.03481    -1.01886    -1.04029     0.00000     0.00000     0.00000     0.00000     0.00000    -3.26034
     5.37807    -0.16848    -1.03639    -1.01968    -1.04104     0.00000     0.00000     0.00000     0.00000     0.00000    -3.26560
     5.49707    -0.17086    -1.03810    -1.02058    -1.04211     0.00000     0.00000     0.00000     0.00000     0.00000    -3.27166
     5.61607    -0.17334    -1.03976    -1.02144    -1.04352     0.00000     0.00000     0.00000     0.00000     0.00000    -3.27807
     5.73507    -0.17579    -1.04129    -1.02260    -1.04496     0.00000     0.00000     0.00000     0.00000     0.00000    -3.28464
     5.85507    -0.17802    -1.04288    -1.02433    -1.04627     0.00000     0.00000     0.00000     0.00000     0.00000    -3.29149
     5.97407    -0.18009    -1.04458    -1.02642    -1.04743     0.00000     0.00000     0.00000     0.00000     0.00000    -3.29852
     6.09307    -0.18223    -1.04623    -1.02872    -1.04851     0.00000     0.00000     0.00000     0.00000     0.00000    -3.30570
     6.21207    -0.18426    -1.04755    -1.03109    -1.04950     0.00000     0.00000     0.00000     0.00000     0.00000    -3.31240
     6.33107    -0.18588    -1.04835    -1.03282    -1.05018     0.00000     0.00000     0.00000     0.00000     0.00000    -3.31723
     6.45007    -0.18685    -1.04867    -1.03350    -1.05048     0.00000     0.00000     0.00000     0.00000     0.00000    -3.31951
     6.56907    -0.18717    -1.04874    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32008
     6.68807    -0.18719    -1.04875    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32012
     6.80707    -0.18719    -1.04875    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32012
     6.92607    -0.18719    -1.04875    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32012
     7.04507    -0.18719    -1.04875    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32012
     7.16507    -0.18719    -1.04875    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32012
     7.28407    -0.18719    -1.04875    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32012
     7.40307    -0.18719    -1.04875    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32012
     7.52207    -0.18719    -1.04875    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32012
     7.64107    -0.18719    -1.04875    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32012
     7.76007    -0.18719    -1.04875    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32012
     7.87907    -0.18719    -1.04875    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32012
     7.99807    -0.18719    -1.04875    -1.03362    -1.05056     0.00000     0.00000     0.00000     0.00000     0.00000    -3.32012
